#OTU ID,SRR3216403_ZHAO_2017,SRR3214536_ZHAO_2017,SRR3216397_ZHAO_2017,SRR5121315_ZHAO_2017,SRR3214613_ZHAO_2017,SRR3214649_ZHAO_2017,SRR3215144_ZHAO_2017,SRR3216404_ZHAO_2017,SRR3215242_ZHAO_2017,SRR3214554_ZHAO_2017,SRR3215152_ZHAO_2017,SRR3215291_ZHAO_2017,SRR3215174_ZHAO_2017,SRR3215202_ZHAO_2017,SRR3214699_ZHAO_2017,SRR3216395_ZHAO_2017,SRR5121313_ZHAO_2017,SRR3214547_ZHAO_2017,SRR3216396_ZHAO_2017,SRR5121312_ZHAO_2017,SRR3214573_ZHAO_2017,SRR3216392_ZHAO_2017,SRR3216391_ZHAO_2017,SRR3216398_ZHAO_2017,SRR3215163_ZHAO_2017,SRR5121314_ZHAO_2017
K02246,0.14423082876181226,0.14929309128589693,0.12303477858971697,0.14195933516821987,0.12965025559384027,0.14228605443850334,0.11169577911637979,0.1376414292277012,0.16106480615611948,0.12869405078891544,0.14551290578644285,0.1597098852718491,0.13848225213191995,0.14390852483103794,0.1509448396229595,0.12214845303293902,0.1462577106162091,0.1314288058490864,0.1180265518477176,0.12176771383279873,0.140314327885766,0.11816023955965495,0.10379180973349772,0.12772341708726048,0.13084100804450577,0.13462617121044615
K02247,0.0,0.0,0.1981801438942452,0.0,0.1981801438942452,0.1853805498284563,0.0,0.0,0.2477251798678065,0.1853805498284563,0.0,0.2215721367691111,0.0,0.0,0.2526311052308456,0.21020178546621981,0.0,0.0,0.1981801438942452,0.0,0.2323868175514107,0.21020178546621981,0.0,0.0,0.0,0.0
K02248,0.08640498623494522,0.09706263898611296,0.0728224104994835,0.07868857453389813,0.08018043385495775,0.08843832293044511,0.06629299991195793,0.08230640531386789,0.09757103899230463,0.08332239558183212,0.09172710880776049,0.09716331215718908,0.08545687290208896,0.0837939586166586,0.08697570585715533,0.07356314051537166,0.08260821085097479,0.08742756604472861,0.06927811178573218,0.06877594990896979,0.08843832293044511,0.0697766598463389,0.0657680496184247,0.07613591291464883,0.08646325566521451,0.0771985864857918
K02249,0.24516216947769837,0.0,0.13599150351628217,0.26769954237147764,0.13599150351628217,0.12720840341754788,0.0,0.2633464141721341,0.24750827240175305,0.22033141786891136,0.0,0.20957698214014364,0.1594641728237133,0.1594641728237133,0.17335583252808615,0.20398725527442324,0.28848154296035206,0.0,0.20398725527442324,0.22551639591990247,0.24983234472659674,0.14424077148017603,0.0,0.0,0.0,0.20957698214014364
K02250,0.19085405405436953,0.22842228007582177,0.13000004859226025,0.17563207281657264,0.17887193617162794,0.1988535843470904,0.14129170188351978,0.1760985598873792,0.21132215407257807,0.18145382507298988,0.20374415701668974,0.21408374482109932,0.19341596806976996,0.18429352419589534,0.18190538316988375,0.1416744026429369,0.15635725468262893,0.20574758924773962,0.13062959246109987,0.12615683048734208,0.1904237174209799,0.13383711224508618,0.1391444555935851,0.14425666858335026,0.1825806263408764,0.16202606830408986
K02251,0.12831343750116306,0.17841259467081377,0.09370688553388842,0.1844621886357402,0.15888775484544473,0.15888775484544473,0.0740817976819427,0.1239625576285324,0.15888775484544473,0.19031958421403386,0.1481635953638854,0.1689324903282347,0.13252154840976818,0.1444120093399282,0.1239625576285324,0.10476748300678308,0.0,0.1481635953638854,0.10988106317803009,0.0,0.1814626035488573,0.0740817976819427,0.08765476511236345,0.10988106317803009,0.1753095302247269,0.19600201334302167
K02253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02254,0.13671156373658663,0.18943309949916712,0.16518921097511807,0.1952631695558015,0.15100285766948054,0.1707526883785797,0.10764679293303507,0.13394942923704706,0.2586704175979619,0.1718437709714798,0.2238064754356573,0.2579468625649824,0.17507622545981671,0.14468191959750576,0.16175930366759095,0.17292796955635736,0.06970949312266389,0.15943171032342277,0.15467147805561168,0.06970949312266389,0.14724286035251838,0.14724286035251838,0.15943171032342277,0.14468191959750576,0.19139618923122126,0.16854933557312007
K02255,0.10587151762004497,0.0,0.05949465675213326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06426157389189267,0.04206907523379944,0.0,0.0,0.0
K02258,0.09619631781695186,0.06341430992517795,0.06312540496058987,0.06527292779746019,0.055621189084215185,0.05673317790836999,0.06666938713207636,0.08513291933134771,0.05856896803583809,0.05863447097630469,0.06785290753434939,0.05952398926680139,0.07302664736817412,0.07416480324371785,0.06318546135343903,0.06023600850753547,0.0421619545160312,0.05531884628516238,0.05974085745255745,0.04799115508536689,0.05127530109158604,0.06367822723747198,0.06817205900282415,0.06091495803641351,0.0740210985680967,0.059702598814337905
K02259,0.08410966492198692,0.06922430269220932,0.07157211980511666,0.07237968995050405,0.0630284345458532,0.06301929126160781,0.07228686257720737,0.07962033368591587,0.07088622721637415,0.06214131988731165,0.07088445998684578,0.07063129090804589,0.07770261031000676,0.07765003542273557,0.06792878742899147,0.06780548650181824,0.05015411349652103,0.06359550857322536,0.06959032883903067,0.0601691152558849,0.0645162272282265,0.07023787802811973,0.07186556393228118,0.06882503169190886,0.07719602386026052,0.06361008345095798
K02262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02274,0.09053449474408748,0.07937387758124759,0.07763621870232522,0.0724925470016941,0.07378466259491842,0.07130002101806243,0.07820729993820255,0.08631213111367547,0.0778337694759865,0.0747414573811844,0.07698115261925009,0.07461252776865884,0.0804899072649722,0.07996815475415966,0.07626030295690885,0.07384216752850964,0.058803274080123445,0.07793922032747491,0.07482590347173439,0.06356910462395579,0.07529485150767459,0.07526597172916602,0.07638825847189952,0.0763941311384633,0.0819910752644926,0.0659406037821066
K02275,0.09179942958643139,0.08115854196415145,0.08019398155527696,0.07018141245355311,0.07621896987178328,0.07575196387540072,0.08029268897910971,0.08755132864092988,0.08004951380770386,0.07635292742284865,0.07937845117917117,0.0786344040323189,0.0829660163187544,0.08283117506004921,0.07891861785645911,0.07561912845162454,0.058984038656866765,0.08002182881063057,0.07599822874546225,0.06315391663798861,0.07921350259000512,0.08004910066918003,0.08030319139100252,0.07863356288320825,0.08349607475450857,0.06508804100151123
K02276,0.0968905924248978,0.07690949104759788,0.07734340476277984,0.07069089333800709,0.07488074538287459,0.07195094519156275,0.07802753816233284,0.09062631665138815,0.07701222483622897,0.07514969290313454,0.07819681915399693,0.073114533828599,0.08073797461814028,0.07971229440896037,0.07453268056315727,0.07512451997494562,0.057317353145840355,0.07643099051338169,0.07539870003226753,0.06465191395409706,0.07196515332716383,0.07312478760241405,0.07594050053968208,0.07606672379775298,0.08335501369511425,0.0651245987413047
K02277,0.06649424299996942,0.08937112251363881,0.07757023271471439,0.07569384706378812,0.08946214727583107,0.0923926127224578,0.08021209775682261,0.07753025063218463,0.08696547558270516,0.08833624401083814,0.09579090663657784,0.08562482212348159,0.08969578678734112,0.08333202524893565,0.0850776350239815,0.08043164912459404,0.06869320425083185,0.09223516992804812,0.08055322988980282,0.06897473495622425,0.0890278624427922,0.07537443254866148,0.07326628594947832,0.07736134875030179,0.09686418533887359,0.06826873136505603
K02278,0.07065280876685846,0.05707345010680883,0.05213080440217524,0.06631103988628075,0.04682235597397434,0.05357472862664279,0.05533472707290508,0.06450944349607125,0.0540113887259926,0.06016252921033846,0.06014605309631997,0.057462845476732825,0.05848008700824924,0.06734032918253646,0.05606427521097456,0.0603763095422217,0.05049285779241737,0.0537225212622632,0.05484899394160956,0.04529454212893572,0.05017386528611863,0.06111054377368217,0.059466602125616184,0.050567391826545065,0.07021236333984424,0.06670891416632593
K02279,0.06975934406398451,0.06589067085802443,0.07227721445276285,0.08374016413927698,0.04998255607240654,0.056777485300104465,0.0638796617561527,0.06778711942451665,0.06056240724033706,0.060547855292579715,0.06302719683344696,0.0625229322847445,0.06603248409742456,0.07908423459461757,0.05701932337397544,0.07220402611884691,0.05898269475846291,0.05495259635519961,0.0714822460625352,0.06849835780223375,0.06103734383431257,0.06847856344903841,0.0725075552933942,0.0665946816115612,0.0771166805686034,0.073617154755154
K02280,0.06756134121589787,0.05920170737433247,0.05416874065797178,0.06265034007665023,0.04940594352529221,0.05512163527352063,0.06067100119626748,0.06634839500121711,0.054050560313165893,0.059780617089836556,0.06186827142712992,0.05729939112522134,0.06253358026762457,0.0718774455701049,0.05598821790134513,0.05741088413902468,0.04807521457321946,0.0533188488999678,0.052918137113380094,0.044626129102528785,0.051381868353456366,0.05749038962530882,0.056448084448286695,0.052263268286100596,0.07430588285203119,0.05938197298074639
K02281,0.07525820227400586,0.0368688389060958,0.05676329084571561,0.051655374379250066,0.029255130476817687,0.03950557848596638,0.051655374379250066,0.07625504308854322,0.03950557848596638,0.051655374379250066,0.058510260953635373,0.052140412009949504,0.060623221197792815,0.08074440951998352,0.05586932488424841,0.04759746635910436,0.05067137236790495,0.04257246813428671,0.05541693424139319,0.04759746635910436,0.024579225937397198,0.06306539560041882,0.06103703638532361,0.030928181062410222,0.0661815912523395,0.05936447053142234
K02282,0.08874858427198892,0.08943181062630524,0.10676684248180887,0.07465248709824446,0.08662929438226116,0.09940969438902827,0.09726794897630786,0.08815787453596861,0.10452853051186659,0.0844249457398043,0.09301025060952765,0.10298559697007992,0.09801271628708057,0.10236233275028131,0.0930970814209783,0.09366814604464681,0.06603138020644071,0.09918185195226016,0.08650484482169558,0.07000531438838904,0.10103286098303248,0.11355387928647769,0.10678197705449555,0.10650922570980022,0.09278991556260711,0.07066395016591819
K02283,0.07198969421992336,0.07850364562890484,0.08772388984537838,0.07803420781444699,0.07183866012188687,0.07320413664837318,0.07565716588941084,0.07476549088545219,0.08429552614529132,0.07372890144212384,0.07814649304105468,0.08136769743862596,0.08531943784227192,0.08309885909426233,0.07302502026636908,0.0840088166989553,0.059893524745061794,0.0793757798541644,0.08272598788596566,0.07103966689297,0.07900288007341472,0.08868782947837624,0.08710781276763142,0.08902938280778884,0.08321756670858411,0.07126466900340477
K02284,0.10167847577414568,0.0,0.0,0.0,0.10869886284464213,0.0768617030247129,0.14507328306238285,0.09413597658594051,0.0,0.027174715711160532,0.0,0.138564405687544,0.09413597658594051,0.0,0.10869886284464213,0.10869886284464213,0.0,0.0,0.14379507944122102,0.08593399641482963,0.1331283747950732,0.10167847577414568,0.0768617030247129,0.0,0.0,0.12152902319877298
K02285,0.10163495384573762,0.0,0.0,0.0,0.10865233594609507,0.07682880353924271,0.1437335301398057,0.09409568310983946,0.0,0.0,0.0,0.13850509529664437,0.09409568310983946,0.0,0.10865233594609507,0.10865233594609507,0.0,0.0,0.1437335301398057,0.08589721367186155,0.13307139121469594,0.10163495384573762,0.07682880353924271,0.0,0.0,0.12147700454480624
K02286,0.0,0.0,0.0,0.0,0.0,0.0,0.03438802558834294,0.0,0.0,0.048632012170267615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02287,0.0,0.0,0.0,0.0,0.0,0.0,0.05061620698867178,0.0,0.0,0.07158212639926347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02288,0.10213200835193345,0.0,0.0,0.0,0.10918370956459134,0.07720454142822504,0.14572037635852517,0.09455586616235809,0.0,0.027295927391147834,0.0,0.1391824664090746,0.09455586616235809,0.0,0.10918370956459134,0.10918370956459134,0.0,0.0,0.1444364713637065,0.08631730140260495,0.13372218832874203,0.10213200835193345,0.07720454142822504,0.0,0.0,0.1220710983110101
K02289,0.1033717455348813,0.0,0.0,0.0,0.11050904436122995,0.0781416946502707,0.14748921427525646,0.09570363976476662,0.0,0.027627261090307487,0.0,0.14087194340660056,0.09570363976476662,0.0,0.11050904436122995,0.11050904436122995,0.0,0.0,0.14618972450160958,0.08736507055751848,0.135345385323802,0.1033717455348813,0.0781416946502707,0.0,0.0,0.12355286766012501
K02290,0.1052531620263399,0.0,0.0,0.0,0.11252036319347691,0.07956391183568073,0.1508308083228665,0.09744549296860254,0.0,0.03445218443708244,0.0,0.14343588190002152,0.09744549296860254,0.0,0.11252036319347691,0.11252036319347691,0.0,0.0,0.14885044922030272,0.08895515771019111,0.13780873774832977,0.1052531620263399,0.07956391183568073,0.0,0.0,0.12580159047678985
K02291,0.062405409388095384,0.06866766770742973,0.07419012291685759,0.06849546011919076,0.059973464338595114,0.0593399589161474,0.06846182917005049,0.06397536701714038,0.07379387758562879,0.06640614478760001,0.06819305042980965,0.06612811834997191,0.0734139956748201,0.0728041705863255,0.06504952769384459,0.06695785257146555,0.04872230915661583,0.0663985857753429,0.06750111491268254,0.05844757787341972,0.062452704134852065,0.0706417059933353,0.07414235077866722,0.06757674447842434,0.07587316304743631,0.06322796015955684
K02292,0.0,0.0,0.0,0.0,0.0,0.0,0.0510549739387144,0.0,0.0,0.07220263657073482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
K02293,0.07452199726960648,0.0,0.0,0.0,0.07966736616027731,0.056333334851203766,0.10632683782831401,0.06899396294739688,0.0,0.019916841540069327,0.0,0.10155636366194887,0.06899396294739688,0.0,0.07966736616027731,0.07966736616027731,0.0,0.0,0.10539001923380824,0.06298258306327481,0.09757219812207546,0.07452199726960648,0.056333334851203766,0.0,0.0,0.08907082316137323
K02294,0.1407996900157437,0.0,0.0,0.0,0.0995604155990962,0.07039984500787184,0.13287679351953863,0.0862218491201538,0.0,0.02489010389977405,0.0,0.12691512548029976,0.0862218491201538,0.0,0.0995604155990962,0.0995604155990962,0.0,0.0,0.13170605005072214,0.07870941952152534,0.12193610839860823,0.09313024111416046,0.07039984500787184,0.0,0.0,0.11131192857385477
K02297,0.10313356113270289,0.04705250970018449,0.049882607666867286,0.05927414621600558,0.042784461670732785,0.047018401316071615,0.04983434194906581,0.09010759914327555,0.047205692448438,0.0455979954041921,0.04962464804421566,0.04933283118381871,0.0542133175371216,0.06206393818903925,0.04643472566176862,0.04960848103025209,0.03681896738054041,0.039772391630728994,0.04698426817087155,0.035526123792462,0.03912167465433224,0.04293418902834392,0.04449393638587392,0.0445119610722061,0.05531190244545425,0.06282186182495092
K02298,0.10182874504382035,0.04613268255782157,0.049171688384930703,0.05642991898241704,0.04120411403997442,0.04574954303707693,0.04928545545774391,0.08873798667948647,0.046461033196591145,0.043009243685390115,0.048910655680292084,0.04795250205372256,0.05172506261797005,0.05948086283736767,0.044616251410296584,0.04873038459869159,0.03677149126582401,0.03765301432164446,0.04588923662337034,0.03548031473130154,0.03674972654579598,0.041935491236507985,0.04407499096146352,0.04242864376825848,0.05377271501676827,0.060136355985755056
K02299,0.10164854519131111,0.046709844443336215,0.05370906753865918,0.06025906151926242,0.04502804084968124,0.04879845591660501,0.05174352159372021,0.08950930912751937,0.05023053774109616,0.047634881658690974,0.05214853576920972,0.053796045842665785,0.05858049814791675,0.06280445853376522,0.04952754111103329,0.05198391090914873,0.037347017124043105,0.040374787111734346,0.05141115100827176,0.037382469531227966,0.04403059895842979,0.0465259796077249,0.047928423591219134,0.04595301921164782,0.05770941397978611,0.06353225716636576
K02300,0.10290037264096462,0.04694612237438113,0.05103723804037662,0.05914012535409237,0.04415887648317941,0.04808885805957501,0.04972166480587167,0.08990386279491713,0.04917259418950423,0.046707382827207065,0.04951244502607704,0.05081772202063937,0.05409073938109009,0.061923609512528045,0.04851867420579692,0.05092759830463754,0.036735718442207126,0.039682464899650056,0.048221517230396554,0.035445798017481614,0.04114462571091336,0.044483181034448586,0.044393334081411946,0.044411318013314875,0.05518684035155609,0.06267981945730397
K02302,0.10439689755125363,0.05790193158343936,0.062236009444798276,0.059179045106765374,0.05405336738305904,0.049896182584749656,0.06658593917268896,0.09455635605191788,0.055305861735959395,0.0591158763031568,0.0564373446014053,0.06192485603575444,0.07070456175164927,0.06681001040370202,0.06113546157909714,0.0592944697572506,0.03918684408456902,0.05417971289599906,0.0584376140589658,0.045959387825336886,0.052223137438006315,0.06256472779248565,0.060325211948717414,0.061793789044370065,0.06560631087981066,0.050256556254392466
